image_name,DR_label,IQ_label
Images/Non-Covid (943).png,0,1
Images/Non-Covid (193).png,0,1
Images/Non-Covid (298).png,0,1
Images/Non-Covid (404).png,0,1
Images/Non-Covid (977).png,0,1
Images/Non-Covid (1151).png,0,1
Images/Non-Covid (937).png,0,1
Images/Non-Covid (73).png,0,1
Images/Non-Covid (77).png,0,1
Images/Non-Covid (1191).png,0,1
Images/Non-Covid (827).png,0,1
Images/Non-Covid (226).png,0,1
Images/Non-Covid (204).png,0,1
Images/Non-Covid (1059).png,0,1
Images/Non-Covid (1034).png,0,1
Images/Non-Covid (890).png,0,1
Images/Non-Covid (1011).png,0,1
Images/Non-Covid (617).png,0,1
Images/Non-Covid (814).png,0,1
Images/Non-Covid (748).png,0,1
Images/Non-Covid (1095).png,0,1
Images/Non-Covid (499).png,0,1
Images/Non-Covid (146).png,0,1
Images/Non-Covid (470).png,0,1
Images/Non-Covid (277).png,0,1
Images/Non-Covid (90).png,0,1
Images/Non-Covid (487).png,0,1
Images/Non-Covid (670).png,0,1
Images/Non-Covid (808).png,0,1
Images/Non-Covid (227).png,0,1
Images/Non-Covid (128).png,0,1
Images/Non-Covid (883).png,0,1
Images/Non-Covid (1020).png,0,1
Images/Non-Covid (317).png,0,1
Images/Non-Covid (333).png,0,1
Images/Non-Covid (344).png,0,1
Images/Non-Covid (1178).png,0,1
Images/Non-Covid (1180).png,0,1
Images/Non-Covid (140).png,0,1
Images/Non-Covid (178).png,0,1
Images/Non-Covid (399).png,0,1
Images/Non-Covid (186).png,0,1
Images/Non-Covid (600).png,0,1
Images/Non-Covid (377).png,0,1
Images/Non-Covid (139).png,0,1
Images/Non-Covid (1181).png,0,1
Images/Non-Covid (263).png,0,1
Images/Non-Covid (1226).png,0,1
Images/Non-Covid (155).png,0,1
Images/Non-Covid (219).png,0,1
Images/Non-Covid (537).png,0,1
Images/Non-Covid (791).png,0,1
Images/Non-Covid (804).png,0,1
Images/Non-Covid (450).png,0,1
Images/Non-Covid (1054).png,0,1
Images/Non-Covid (611).png,0,1
Images/Non-Covid (468).png,0,1
Images/Non-Covid (980).png,0,1
Images/Non-Covid (25).png,0,1
Images/Non-Covid (28).png,0,1
Images/Non-Covid (24).png,0,1
Images/Non-Covid (1029).png,0,1
Images/Non-Covid (316).png,0,1
Images/Non-Covid (560).png,0,1
Images/Non-Covid (754).png,0,1
Images/Non-Covid (108).png,0,1
Images/Non-Covid (201).png,0,1
Images/Non-Covid (697).png,0,1
Images/Non-Covid (1131).png,0,1
